Date,Open,High,Low,Close,Volume,Adj Close
2014-04-07,5.15,5.15,5.15,5.15,000,5.15
2014-04-04,5.06,5.20,5.04,5.15,4205800,5.15
2014-04-03,5.19,5.23,5.08,5.12,3050200,5.12
2014-04-02,5.17,5.27,5.13,5.17,5549800,5.17
2014-04-01,5.21,5.22,5.13,5.18,2640700,5.18
2014-03-31,5.00,5.23,4.99,5.20,4975100,5.20
2014-03-28,5.01,5.09,4.99,5.00,1770700,5.00
2014-03-27,5.18,5.19,4.98,5.03,2299800,5.03
2014-03-26,5.16,5.26,5.12,5.18,3713200,5.18
2014-03-25,5.13,5.20,5.09,5.17,2235900,5.17
2014-03-24,5.09,5.14,5.06,5.10,1627000,5.10
2014-03-21,4.99,5.13,4.95,5.09,1740700,5.09
2014-03-20,5.18,5.27,5.00,5.00,4059700,5.00
2014-03-19,5.23,5.26,5.12,5.22,1942300,5.22
2014-03-18,5.17,5.43,5.12,5.23,5861700,5.23
2014-03-17,4.96,5.20,4.93,5.17,3153600,5.17
2014-03-14,4.92,4.97,4.89,4.95,941900,4.95
2014-03-13,4.88,4.94,4.88,4.92,1003600,4.92
2014-03-12,4.85,4.95,4.84,4.88,995100,4.88
2014-03-11,4.85,4.92,4.81,4.88,1175400,4.88
2014-03-10,4.95,4.97,4.86,4.86,2175400,4.86
2014-03-07,5.10,5.15,4.98,5.05,2529800,5.05
2014-03-06,5.16,5.22,5.10,5.15,1909700,5.15
2014-03-05,5.26,5.28,5.19,5.22,2631200,5.22
2014-03-04,5.18,5.28,5.15,5.25,2034100,5.25
2014-03-03,5.10,5.28,5.05,5.24,3326300,5.24
2014-02-28,5.03,5.38,4.95,5.23,5135900,5.23
2014-02-27,5.10,5.11,4.90,4.94,2668200,4.94
2014-02-26,5.00,5.13,4.90,5.03,2089400,5.03
2014-02-25,5.22,5.27,4.90,4.95,4678000,4.95
2014-02-24,5.37,5.37,5.13,5.24,3303300,5.24
2014-02-21,5.45,5.54,5.31,5.38,3591300,5.38
2014-02-20,5.52,5.75,5.41,5.50,7020200,5.50
2014-02-19,5.34,5.85,5.27,5.62,9959900,5.62
2014-02-18,5.25,5.40,5.18,5.32,5131700,5.32
2014-02-17,5.19,5.28,5.17,5.24,3067800,5.24
2014-02-14,5.10,5.25,5.10,5.19,1956400,5.19
2014-02-13,5.23,5.29,5.11,5.11,4428200,5.11
2014-02-12,5.17,5.40,5.10,5.29,6276000,5.29
2014-02-11,5.06,5.19,5.02,5.16,4065800,5.16
2014-02-10,5.01,5.14,4.96,5.07,2771400,5.07
2014-02-07,4.90,5.07,4.82,5.02,1899600,5.02
2014-02-06,4.98,4.98,4.98,4.98,000,4.98
2014-02-05,4.98,4.98,4.98,4.98,000,4.98
2014-02-03,4.98,4.98,4.98,4.98,000,4.98
2014-01-31,4.98,4.98,4.98,4.98,000,4.98
2014-01-30,5.08,5.14,4.94,4.98,1925100,4.98
2014-01-29,5.13,5.20,5.06,5.07,3608300,5.07
2014-01-28,5.07,5.21,5.03,5.10,5089800,5.10
2014-01-27,4.95,5.10,4.91,5.08,4008700,5.08
2014-01-24,5.00,5.08,4.95,4.96,3959000,4.96
2014-01-23,5.08,5.17,4.99,5.04,4443000,5.04
2014-01-22,5.00,5.27,4.93,5.08,9021500,5.08
2014-01-21,4.80,5.04,4.80,5.00,2182200,5.00
2014-01-20,4.86,4.94,4.82,4.84,1217200,4.84
2014-01-17,4.82,4.95,4.76,4.87,2169300,4.87
2014-01-16,4.88,4.97,4.82,4.86,2035800,4.86
2014-01-15,4.70,5.02,4.60,4.95,5514100,4.95
2014-01-14,4.53,4.90,4.49,4.76,3530500,4.76
2014-01-13,4.52,4.59,4.48,4.53,1366300,4.53
2014-01-10,4.55,4.58,4.45,4.52,1838800,4.52
2014-01-09,4.49,4.63,4.47,4.58,1791600,4.58
2014-01-08,4.52,4.55,4.45,4.49,1207800,4.49
2014-01-07,4.55,4.56,4.46,4.52,1052600,4.52
2014-01-06,4.68,4.69,4.52,4.55,950600,4.55
2014-01-03,4.76,4.76,4.65,4.70,747500,4.70
2014-01-02,4.63,4.75,4.63,4.74,1041200,4.74
2014-01-01,4.68,4.68,4.68,4.68,000,4.68
2013-12-31,4.63,4.71,4.62,4.68,926900,4.68
2013-12-30,4.63,4.73,4.61,4.64,1194300,4.64
2013-12-27,4.53,4.72,4.46,4.65,2287400,4.65
2013-12-26,4.74,4.75,4.52,4.53,1670700,4.53
2013-12-25,4.72,4.76,4.68,4.76,1071100,4.76
2013-12-24,4.74,4.76,4.70,4.74,1305300,4.74
2013-12-23,4.76,4.81,4.70,4.72,997200,4.72
2013-12-20,4.78,4.82,4.73,4.79,1131300,4.79
2013-12-19,4.80,4.84,4.77,4.79,792800,4.79
2013-12-18,4.82,4.83,4.77,4.78,1023100,4.78
2013-12-17,4.81,4.87,4.78,4.79,1022100,4.79
2013-12-16,4.91,4.92,4.80,4.81,1755500,4.81
2013-12-13,4.90,4.97,4.86,4.93,1271000,4.93
2013-12-12,4.87,4.96,4.87,4.90,1074300,4.90
2013-12-11,5.01,5.01,4.86,4.90,1878600,4.90
2013-12-10,5.00,5.03,4.97,5.00,1564600,5.00
2013-12-09,5.01,5.04,5.00,5.00,1755300,5.00
2013-12-06,5.00,5.05,4.96,5.01,1463400,5.01
2013-12-05,5.04,5.08,4.99,5.00,1984900,5.00
2013-12-04,5.02,5.09,5.01,5.04,2474200,5.04
2013-12-03,4.86,5.04,4.84,5.02,4734000,5.02
2013-12-02,5.10,5.13,4.84,4.85,4286300,4.85
2013-11-29,5.33,5.33,5.22,5.27,2109700,5.27
2013-11-28,5.26,5.35,5.25,5.31,2992200,5.31
2013-11-27,5.25,5.30,5.19,5.28,2094100,5.28
2013-11-26,5.22,5.27,5.18,5.25,2030000,5.25
2013-11-25,5.17,5.27,5.17,5.21,1542300,5.21
2013-11-22,5.27,5.33,5.20,5.20,2366400,5.20
2013-11-21,5.32,5.34,5.26,5.27,2416700,5.27
2013-11-20,5.32,5.37,5.22,5.33,3146800,5.33
2013-11-19,5.20,5.35,5.15,5.33,4619900,5.33
2013-11-18,5.12,5.25,5.08,5.19,3517900,5.19
2013-11-15,5.04,5.14,4.98,5.11,3252700,5.11
2013-11-14,5.01,5.04,4.88,5.02,2384400,5.02
2013-11-13,5.00,5.29,4.90,5.02,4784900,5.02
2013-11-12,4.99,5.00,4.91,4.99,1676600,4.99
2013-11-11,5.00,5.00,4.88,4.98,1734900,4.98
2013-11-08,5.09,5.14,4.96,5.00,2241000,5.00
2013-11-07,5.22,5.25,5.06,5.10,2416700,5.10
2013-11-06,5.26,5.38,5.21,5.26,2088100,5.26
2013-11-05,5.17,5.30,5.09,5.28,2798100,5.28
2013-11-04,5.10,5.20,5.09,5.17,1614200,5.17
2013-11-01,5.17,5.17,5.02,5.11,1865300,5.11
2013-10-31,5.24,5.29,5.16,5.20,2108600,5.20
2013-10-30,5.14,5.20,5.09,5.20,2310200,5.20
2013-10-29,5.40,5.43,4.92,5.16,3831400,5.16
2013-10-28,5.41,5.52,5.37,5.40,2589700,5.40
2013-10-25,5.61,5.64,5.31,5.40,4310900,5.40
2013-10-24,5.70,5.78,5.55,5.59,3069700,5.59
2013-10-23,5.93,5.99,5.70,5.74,5232200,5.74
2013-10-22,5.99,6.14,5.91,5.98,7702900,5.98
2013-10-21,5.85,6.02,5.85,5.94,3343300,5.94
2013-10-18,5.96,5.99,5.82,5.85,3691200,5.85
2013-10-17,5.81,6.09,5.78,6.01,5729200,6.01
2013-10-16,6.07,6.10,5.75,5.76,7150100,5.76
2013-10-15,6.18,6.21,6.07,6.11,5606400,6.11
2013-10-14,6.08,6.27,6.00,6.22,9204000,6.22
2013-10-11,6.00,6.08,5.96,6.08,6519600,6.08
2013-10-10,6.09,6.13,5.93,5.95,9146500,5.95
2013-10-09,6.04,6.20,5.90,6.15,10966900,6.15
2013-10-08,6.17,6.40,6.00,6.14,10374300,6.14
2013-10-07,6.24,6.24,6.24,6.24,000,6.24
2013-10-04,6.24,6.24,6.24,6.24,000,6.24
2013-10-03,6.24,6.24,6.24,6.24,000,6.24
2013-10-02,6.24,6.24,6.24,6.24,000,6.24
2013-10-01,6.24,6.24,6.24,6.24,000,6.24
2013-09-30,6.09,6.30,6.08,6.24,7574800,6.24
2013-09-27,6.41,6.49,5.98,6.09,14474700,6.09
2013-09-26,6.79,7.32,6.56,6.59,26060200,6.59
2013-09-25,6.60,7.36,6.46,6.94,27684300,6.94
2013-09-24,6.45,6.95,6.33,6.69,21576600,6.69
2013-09-23,6.46,6.57,6.30,6.53,18216000,6.53
2013-09-20,6.50,6.50,6.50,6.50,000,6.50
2013-09-18,6.38,6.73,6.18,6.50,29445000,6.50
2013-09-17,5.92,6.50,5.90,6.50,19466700,6.50
2013-09-16,5.80,6.00,5.76,5.91,7196600,5.91
2013-09-13,6.03,6.03,5.83,5.87,8653200,5.87
2013-09-12,5.81,6.09,5.76,6.04,14289300,6.04
2013-09-11,5.81,6.06,5.70,5.88,13567200,5.88
2013-09-10,5.77,5.99,5.66,5.89,11203300,5.89
2013-09-09,5.81,6.09,5.76,5.79,12566500,5.79
2013-09-06,5.68,5.97,5.61,5.91,13022400,5.91
2013-09-05,5.79,5.88,5.59,5.72,15549000,5.72
2013-09-04,6.18,6.40,5.86,5.99,30084800,5.99
2013-09-03,5.40,5.96,5.40,5.96,21463000,5.96
2013-09-02,5.50,5.50,5.18,5.42,7996100,5.42
2013-08-30,5.24,5.66,5.17,5.52,14530200,5.52
2013-08-29,5.18,5.34,5.16,5.26,4691500,5.26
2013-08-28,5.30,5.30,5.18,5.19,4348500,5.19
2013-08-27,5.46,5.46,5.29,5.34,4290000,5.34
2013-08-26,5.18,5.45,5.16,5.40,6210900,5.40
2013-08-23,5.28,5.33,5.10,5.21,5684800,5.21
2013-08-22,5.49,5.49,5.28,5.29,5168700,5.29
2013-08-21,5.52,5.55,5.43,5.47,3200000,5.47
2013-08-20,5.49,5.58,5.42,5.52,3186800,5.52
2013-08-19,5.50,5.54,5.39,5.47,4680200,5.47
2013-08-16,5.46,5.74,5.42,5.54,8257000,5.54
2013-08-15,5.45,5.56,5.45,5.46,3298100,5.46
2013-08-14,5.55,5.61,5.46,5.48,5094700,5.48
2013-08-13,5.55,5.57,5.46,5.56,4694200,5.56
2013-08-12,5.49,5.58,5.45,5.53,4666100,5.53
2013-08-09,5.64,5.66,5.40,5.49,6457000,5.49
2013-08-08,5.65,5.72,5.62,5.65,4634800,5.65
2013-08-07,5.74,5.80,5.62,5.69,6471500,5.69
2013-08-06,5.77,5.77,5.62,5.72,5547300,5.72
2013-08-05,5.58,5.77,5.51,5.74,5457000,5.74
2013-08-02,5.68,5.79,5.61,5.61,5455100,5.61
2013-08-01,5.57,5.80,5.53,5.72,6100900,5.72
2013-07-31,5.65,5.65,5.51,5.59,3723900,5.59
2013-07-30,5.61,5.75,5.43,5.56,4701400,5.56
2013-07-29,5.57,5.76,5.46,5.63,5388000,5.63
2013-07-26,5.97,6.14,5.71,5.77,8882500,5.77
2013-07-25,5.77,6.09,5.67,5.97,14004800,5.97
2013-07-24,5.78,5.86,5.60,5.76,8133400,5.76
2013-07-23,5.42,5.83,5.37,5.83,8524100,5.83
2013-07-22,5.20,5.42,5.20,5.40,5623800,5.40
2013-07-19,5.69,5.83,5.28,5.34,9158700,5.34
2013-07-18,5.72,5.95,5.65,5.69,8559600,5.69
2013-07-17,5.80,6.26,5.79,5.85,12901500,5.85
2013-07-16,5.79,6.05,5.70,5.93,13405700,5.93
2013-07-15,5.81,6.13,5.50,5.89,23423000,5.89
2013-07-12,5.10,5.61,5.03,5.61,9237500,5.61
2013-07-11,4.91,5.15,4.89,5.10,8700500,5.10
2013-07-10,4.73,5.03,4.73,4.97,6772300,4.97
2013-07-09,4.70,4.85,4.69,4.72,5336100,4.72
2013-07-08,5.09,5.10,4.82,4.82,12004000,4.82
2013-07-05,5.20,5.57,5.15,5.36,14565100,5.36
2013-07-04,5.04,5.39,4.86,5.24,10612200,5.24
2013-07-03,5.07,5.13,4.92,5.08,6840200,5.08
2013-07-02,5.01,5.17,4.95,5.14,7136800,5.14
2013-07-01,4.84,5.01,4.73,5.01,6131200,5.01
2013-06-28,4.96,5.14,4.75,4.87,7810400,4.87
2013-06-27,5.33,5.44,5.02,5.04,9577900,5.04
2013-06-26,5.10,5.33,5.03,5.30,9352000,5.30
2013-06-25,5.03,5.24,4.58,5.18,13414500,5.18
2013-06-24,5.65,5.70,5.08,5.08,12485400,5.08
2013-06-21,5.48,5.77,5.46,5.64,8935300,5.64
2013-06-20,6.06,6.17,5.54,5.57,9341400,5.57
2013-06-19,6.31,6.31,5.88,6.13,10932600,6.13
2013-06-18,6.25,6.58,6.19,6.31,14301500,6.31
2013-06-17,6.10,6.55,5.92,6.42,20680900,6.42
2013-06-14,6.11,6.29,6.08,6.18,12690000,6.18
2013-06-13,6.10,6.16,5.86,6.10,10330100,6.10
2013-06-12,6.20,6.20,6.20,6.20,000,6.20
2013-06-11,6.20,6.20,6.20,6.20,000,6.20
2013-06-10,6.20,6.20,6.20,6.20,000,6.20
2013-06-07,6.48,6.55,6.15,6.20,14133300,6.20
2013-06-06,6.63,6.67,6.41,6.45,16443100,6.45
2013-06-05,6.70,6.90,6.57,6.71,18681200,6.71
2013-06-04,7.05,7.23,6.56,6.70,28972400,6.70
2013-06-03,7.79,8.14,7.26,7.29,40051600,7.29
2013-05-31,7.40,7.40,7.40,7.40,000,7.40
2013-05-30,7.40,7.40,7.40,7.40,000,7.40
2013-05-29,7.40,7.40,7.20,7.40,9148000,7.40
2013-05-28,6.30,6.73,6.30,6.73,14023900,6.73
2013-05-27,6.12,6.12,5.80,6.12,12487500,6.12
2013-05-24,5.56,5.56,5.56,5.56,000,5.56
2013-05-23,5.49,5.80,5.40,5.56,10856100,5.56
2013-05-22,5.14,5.55,5.03,5.55,12695200,5.55
2013-05-21,5.44,5.61,5.29,5.29,16289500,5.29
2013-05-20,5.20,5.34,5.12,5.34,5864400,5.34
2013-05-17,5.06,5.17,4.96,5.09,5538900,5.09
2013-05-16,4.94,5.07,4.90,5.07,8694600,5.07
2013-05-15,4.63,4.83,4.63,4.83,3686600,4.83
2013-05-14,4.57,4.60,4.44,4.60,2316700,4.60
2013-05-13,4.60,4.68,4.49,4.56,2611500,4.56
2013-05-10,4.30,4.53,4.25,4.53,3479900,4.53
2013-05-09,4.37,4.42,4.22,4.31,3778900,4.31
2013-05-08,4.46,4.46,4.37,4.37,2397100,4.37
2013-05-07,4.53,4.53,4.41,4.45,2133900,4.45
2013-05-06,4.50,4.54,4.47,4.53,1780700,4.53
2013-05-03,4.48,4.55,4.43,4.52,1882900,4.52
2013-05-02,4.54,4.59,4.38,4.45,2246900,4.45
2013-05-01,4.50,4.50,4.50,4.50,000,4.50
2013-04-30,4.50,4.50,4.50,4.50,000,4.50
2013-04-29,4.50,4.50,4.50,4.50,000,4.50
2013-04-26,4.79,4.82,4.50,4.50,3685600,4.50
2013-04-25,4.76,4.86,4.69,4.74,2255900,4.74
2013-04-24,4.66,4.88,4.58,4.76,3502600,4.76
2013-04-23,4.71,4.90,4.61,4.69,4735100,4.69
2013-04-22,4.59,4.76,4.59,4.71,4913500,4.71
2013-04-19,4.31,4.53,4.31,4.53,2253400,4.53
2013-04-18,4.26,4.31,4.23,4.31,1188300,4.31
2013-04-17,4.18,4.30,4.16,4.27,1314500,4.27
2013-04-16,4.12,4.20,4.10,4.18,999900,4.18
2013-04-15,4.21,4.21,4.07,4.16,1872300,4.16
2013-04-12,4.26,4.32,4.18,4.22,1659000,4.22
2013-04-11,4.29,4.38,4.25,4.30,2260800,4.30
2013-04-10,4.23,4.33,4.18,4.26,2465700,4.26
2013-04-09,4.10,4.28,4.05,4.21,1807000,4.21
2013-04-08,4.20,4.21,4.07,4.12,3907000,4.12
2013-04-05,4.28,4.28,4.28,4.28,000,4.28
2013-04-04,4.28,4.28,4.28,4.28,000,4.28
2013-04-03,4.37,4.42,4.21,4.28,2839900,4.28
2013-04-02,4.26,4.39,4.21,4.37,3753800,4.37
2013-04-01,4.27,4.35,4.21,4.23,1957400,4.23
2013-03-29,4.20,4.39,4.18,4.28,3418800,4.28
2013-03-28,4.13,4.36,4.05,4.22,4550100,4.22
2013-03-27,4.15,4.25,4.10,4.15,2720400,4.15
2013-03-26,4.19,4.20,4.11,4.15,2420600,4.15
2013-03-25,4.19,4.39,4.18,4.26,4298000,4.26
2013-03-22,4.17,4.19,4.09,4.18,1961600,4.18
2013-03-21,4.18,4.19,4.01,4.19,3974100,4.19
2013-03-20,4.07,4.19,4.07,4.19,7919800,4.19
2013-03-19,3.79,3.99,3.77,3.99,3725600,3.99
2013-03-18,3.81,3.86,3.76,3.80,1261100,3.80
2013-03-15,3.80,3.91,3.78,3.83,1322500,3.83
2013-03-14,3.81,3.86,3.78,3.82,1228000,3.82
2013-03-13,3.78,3.84,3.73,3.78,1132500,3.78
2013-03-12,3.93,3.93,3.72,3.85,2107600,3.85
2013-03-11,3.88,3.96,3.86,3.90,1580500,3.90
2013-03-08,3.90,3.96,3.85,3.90,2344700,3.90
2013-03-07,3.88,3.94,3.83,3.94,3156300,3.94
2013-03-06,3.78,3.93,3.78,3.86,4054400,3.86
2013-03-05,3.66,3.81,3.64,3.81,3468000,3.81
2013-03-04,3.63,3.71,3.49,3.70,4084900,3.70
2013-03-01,3.59,3.64,3.57,3.63,1544000,3.63
2013-02-28,3.52,3.59,3.49,3.59,1648200,3.59
2013-02-27,3.55,3.55,3.47,3.51,1557200,3.51
2013-02-26,3.56,3.58,3.49,3.49,1701000,3.49
2013-02-25,3.56,3.60,3.52,3.58,1739300,3.58
2013-02-22,3.58,3.63,3.56,3.57,1628200,3.57
2013-02-21,3.73,3.73,3.55,3.58,1982200,3.58
2013-02-20,3.72,3.74,3.65,3.73,1556000,3.73
2013-02-19,3.77,3.79,3.68,3.71,2375100,3.71
2013-02-18,3.80,3.81,3.72,3.78,2191000,3.78
2013-02-15,3.79,3.79,3.79,3.79,000,3.79
2013-02-14,3.79,3.79,3.79,3.79,000,3.79
2013-02-13,3.79,3.79,3.79,3.79,000,3.79
2013-02-12,3.79,3.79,3.79,3.79,000,3.79
2013-02-11,3.79,3.79,3.79,3.79,000,3.79
2013-02-08,3.87,3.87,3.70,3.79,3461200,3.79
2013-02-07,3.78,3.93,3.75,3.84,2818600,3.84
2013-02-06,3.68,3.80,3.67,3.78,3106400,3.78
2013-02-05,3.68,3.71,3.59,3.70,3229700,3.70
2013-02-04,3.73,3.75,3.65,3.67,1855700,3.67
2013-02-01,3.73,3.81,3.67,3.71,3052400,3.71
2013-01-31,3.73,3.79,3.70,3.76,1833500,3.76
2013-01-30,3.76,3.76,3.68,3.74,1646200,3.74
2013-01-29,3.87,3.87,3.73,3.75,2909000,3.75
2013-01-28,3.80,3.90,3.74,3.80,3612700,3.80
2013-01-25,3.57,3.77,3.54,3.77,4789500,3.77
2013-01-24,3.64,3.70,3.51,3.59,3361500,3.59
2013-01-23,3.70,3.80,3.61,3.65,5585900,3.65
2013-01-22,3.66,3.86,3.63,3.80,8631000,3.80
2013-01-21,3.52,3.69,3.51,3.68,6716800,3.68
2013-01-18,3.46,3.53,3.45,3.51,2300000,3.51
2013-01-17,3.48,3.53,3.42,3.48,2428400,3.48
2013-01-16,3.44,3.56,3.44,3.50,5546300,3.50
2013-01-15,3.47,3.49,3.39,3.45,3609200,3.45
2013-01-14,3.33,3.41,3.33,3.37,3142400,3.37
2013-01-11,3.33,3.45,3.28,3.36,4588900,3.36
2013-01-10,3.39,3.39,3.28,3.31,1936600,3.31
2013-01-09,3.31,3.33,3.27,3.31,2388600,3.31
2013-01-08,3.27,3.33,3.27,3.31,2530100,3.31
2013-01-07,3.23,3.33,3.18,3.29,5310400,3.29
2013-01-04,3.27,3.30,3.20,3.28,2592300,3.28
2013-01-03,3.28,3.28,3.28,3.28,000,3.28
2013-01-02,3.28,3.28,3.28,3.28,000,3.28
2013-01-01,3.28,3.28,3.28,3.28,000,3.28
2012-12-31,3.22,3.30,3.19,3.28,3148800,3.28
2012-12-28,3.21,3.23,3.16,3.19,1744000,3.19
2012-12-27,3.20,3.27,3.19,3.20,3255500,3.20
2012-12-26,3.13,3.21,3.12,3.18,2882700,3.18
2012-12-25,3.06,3.15,3.06,3.13,1834500,3.13
2012-12-24,3.11,3.13,3.08,3.09,1088900,3.09
2012-12-21,3.09,3.14,3.08,3.12,1511200,3.12
2012-12-20,3.09,3.11,3.07,3.10,1638700,3.10
2012-12-19,3.12,3.14,3.08,3.10,1903800,3.10
2012-12-18,3.10,3.16,3.07,3.14,2023800,3.14
2012-12-17,3.09,3.18,3.05,3.12,3070100,3.12
2012-12-14,2.96,3.12,2.95,3.09,3063800,3.09
2012-12-13,3.01,3.01,2.97,2.97,1061300,2.97
2012-12-12,3.02,3.04,2.98,3.01,780300,3.01
2012-12-11,3.03,3.06,2.98,3.02,1561100,3.02
2012-12-10,2.97,3.03,2.96,3.03,1617000,3.03
2012-12-07,2.93,2.98,2.90,2.97,1841500,2.97
2012-12-06,2.92,2.97,2.90,2.92,1230400,2.92
2012-12-05,2.76,2.97,2.76,2.93,2994400,2.93
2012-12-04,2.80,2.85,2.72,2.83,1998500,2.83
2012-12-03,2.87,2.94,2.85,2.85,3018200,2.85
2012-11-30,2.95,3.02,2.92,3.00,1064200,3.00
2012-11-29,2.98,3.05,2.97,2.97,865000,2.97
2012-11-28,3.10,3.11,2.99,3.00,1651500,3.00
2012-11-27,3.26,3.30,3.10,3.12,2630600,3.12
2012-11-26,3.31,3.32,3.26,3.26,838700,3.26
2012-11-23,3.31,3.34,3.30,3.31,845500,3.31
2012-11-22,3.31,3.34,3.27,3.31,960600,3.31
2012-11-21,3.29,3.33,3.22,3.32,1115200,3.32
2012-11-20,3.30,3.34,3.26,3.30,1073500,3.30
2012-11-19,3.28,3.31,3.16,3.28,894700,3.28
2012-11-16,3.30,3.45,3.26,3.30,1790200,3.30
2012-11-15,3.28,3.38,3.18,3.38,1800700,3.38
2012-11-14,3.29,3.34,3.23,3.31,1817100,3.31
2012-11-13,3.42,3.48,3.30,3.32,3075600,3.32
2012-11-12,3.49,3.50,3.40,3.42,3312200,3.42
2012-11-09,3.32,3.47,3.30,3.47,3555800,3.47
2012-11-08,3.41,3.41,3.29,3.30,1325100,3.30
2012-11-07,3.39,3.44,3.36,3.40,1260600,3.40
2012-11-06,3.43,3.46,3.31,3.39,2453800,3.39
2012-11-05,3.44,3.50,3.43,3.45,2491500,3.45
2012-11-02,3.36,3.50,3.34,3.46,3153500,3.46
2012-11-01,3.30,3.37,3.30,3.34,1261500,3.34
2012-10-31,3.35,3.35,3.25,3.30,1364500,3.30
2012-10-30,3.33,3.37,3.31,3.35,886900,3.35
2012-10-29,3.30,3.38,3.30,3.32,1098800,3.32
2012-10-26,3.43,3.43,3.30,3.33,1875900,3.33
2012-10-25,3.59,3.62,3.40,3.43,3977100,3.43
2012-10-24,3.47,3.61,3.47,3.57,3831900,3.57
2012-10-23,3.58,3.58,3.49,3.50,2397500,3.50
2012-10-22,3.46,3.61,3.44,3.56,4632200,3.56
2012-10-19,3.41,3.48,3.38,3.47,2910000,3.47
2012-10-18,3.38,3.42,3.36,3.41,1772400,3.41
2012-10-17,3.37,3.39,3.32,3.35,926300,3.35
2012-10-16,3.34,3.41,3.34,3.37,1397600,3.37
2012-10-15,3.31,3.36,3.29,3.36,1101600,3.36
2012-10-12,3.36,3.39,3.31,3.31,1404900,3.31
2012-10-11,3.43,3.44,3.33,3.33,2803400,3.33
2012-10-10,3.42,3.50,3.40,3.47,1643700,3.47
2012-10-09,3.37,3.43,3.36,3.42,1320900,3.42
2012-10-08,3.42,3.43,3.32,3.38,1192700,3.38
2012-10-05,3.40,3.40,3.40,3.40,000,3.40
2012-10-04,3.40,3.40,3.40,3.40,000,3.40
2012-10-03,3.40,3.40,3.40,3.40,000,3.40
2012-10-02,3.40,3.40,3.40,3.40,000,3.40
2012-10-01,3.40,3.40,3.40,3.40,000,3.40
2012-09-28,3.28,3.44,3.25,3.40,2280400,3.40
2012-09-27,3.15,3.29,3.15,3.29,1066700,3.29
2012-09-26,3.27,3.31,3.13,3.15,1294800,3.15
2012-09-25,3.30,3.36,3.27,3.27,929700,3.27
2012-09-24,3.26,3.34,3.26,3.31,828100,3.31
2012-09-21,3.29,3.34,3.26,3.28,1424300,3.28
2012-09-20,3.44,3.44,3.27,3.30,1622500,3.30
2012-09-19,3.41,3.46,3.38,3.43,1401200,3.43
2012-09-18,3.34,3.42,3.34,3.41,1553300,3.41
2012-09-17,3.52,3.52,3.33,3.35,2660700,3.35
2012-09-14,3.58,3.62,3.48,3.51,3019600,3.51
2012-09-13,3.58,3.76,3.54,3.58,4757100,3.58
2012-09-12,3.49,3.65,3.47,3.60,4383000,3.60
2012-09-11,3.52,3.52,3.44,3.50,2752600,3.50
2012-09-10,3.49,3.55,3.43,3.52,3633600,3.52
2012-09-07,3.43,3.51,3.39,3.49,3603200,3.49
2012-09-06,3.35,3.40,3.33,3.39,1591000,3.39
2012-09-05,3.34,3.42,3.32,3.35,1488200,3.35
2012-09-04,3.40,3.49,3.34,3.34,2414600,3.34
2012-09-03,3.32,3.40,3.31,3.40,2169000,3.40
2012-08-31,3.20,3.37,3.17,3.37,2805400,3.37
2012-08-30,3.32,3.34,3.18,3.21,3675600,3.21
2012-08-29,3.38,3.41,3.34,3.35,2094900,3.35
2012-08-28,3.43,3.45,3.35,3.42,2928600,3.42
2012-08-27,3.40,3.53,3.35,3.44,4826900,3.44
2012-08-24,3.50,3.53,3.35,3.45,5792600,3.45
2012-08-23,3.31,3.45,3.30,3.45,7919200,3.45
2012-08-22,3.25,3.35,3.21,3.29,5413400,3.29
2012-08-21,3.16,3.28,3.13,3.22,3319700,3.22
2012-08-20,3.08,3.16,3.04,3.13,2145100,3.13
2012-08-17,3.05,3.11,3.05,3.10,1742100,3.10
2012-08-16,3.05,3.10,2.99,3.07,2036000,3.07
2012-08-15,3.19,3.19,3.03,3.06,4285000,3.06
2012-08-14,3.11,3.20,3.09,3.19,2354600,3.19
2012-08-13,3.12,3.18,3.11,3.11,2646700,3.11
2012-08-10,3.32,3.32,3.14,3.16,5796400,3.16
2012-08-09,3.28,3.39,3.26,3.30,4320300,3.30
2012-08-08,3.28,3.33,3.23,3.28,2296400,3.28
2012-08-07,3.21,3.37,3.19,3.33,3402600,3.33
2012-08-06,3.08,3.25,3.08,3.23,3380100,3.23
2012-08-03,3.16,3.19,3.10,3.18,2860400,3.18
2012-08-02,3.10,3.16,3.08,3.14,2968700,3.14
2012-08-01,3.09,3.15,3.08,3.10,3343500,3.10
2012-07-31,3.12,3.18,3.12,3.12,8994800,3.12
2012-07-30,3.28,3.28,3.28,3.28,1213700,3.28
2012-07-27,3.64,3.66,3.44,3.45,5366500,3.45
2012-07-26,3.69,3.75,3.60,3.62,5728700,3.62
2012-07-25,3.65,3.84,3.62,3.79,9480300,3.79
2012-07-24,3.62,3.75,3.60,3.66,3342400,3.66
2012-07-23,3.67,3.83,3.61,3.72,5180200,3.72
2012-07-20,3.80,3.93,3.66,3.70,6865300,3.70
2012-07-19,3.89,4.10,3.76,3.85,5993400,3.85
2012-07-18,3.79,3.99,3.75,3.94,4659500,3.94
2012-07-17,3.78,3.85,3.66,3.81,3321000,3.81
2012-07-16,3.65,3.80,3.63,3.80,5287400,3.80
2012-07-13,3.73,3.74,3.60,3.62,1436500,3.62
2012-07-12,3.61,3.70,3.61,3.70,1394100,3.70
2012-07-11,3.65,3.69,3.59,3.63,1397500,3.63
2012-07-10,3.55,3.69,3.51,3.65,1786500,3.65
