Date,Open,High,Low,Close,Volume,Adj Close
2014-01-20,491.50,492.50,483.75,490.00,1396300,480.859
2014-01-17,497.45,500.00,488.10,491.55,827300,482.38
2014-01-16,495.00,496.85,490.70,495.60,738400,486.354
2014-01-15,486.00,494.70,486.00,493.50,597700,484.293
2014-01-14,492.00,496.50,486.05,487.40,448500,478.307
2014-01-13,488.70,499.40,488.00,494.05,1093700,484.833
2014-01-10,488.00,498.00,488.00,492.00,610300,482.821
2014-01-09,488.35,491.90,485.55,490.10,639800,480.957
2014-01-08,490.55,493.00,487.50,490.50,703600,481.349
2014-01-07,491.00,493.50,484.00,489.95,708800,480.809
2014-01-06,491.35,492.50,482.60,490.65,833500,481.496
2014-01-03,483.00,491.50,480.00,489.50,994000,480.368
2014-01-02,501.40,505.10,483.00,485.55,952900,476.492
2014-01-01,494.40,503.90,492.00,499.75,1866300,490.427
2013-12-31,486.50,492.60,486.50,490.00,608300,480.859
2013-12-30,486.05,490.75,483.45,487.85,493000,478.749
2013-12-27,490.65,491.25,482.50,485.10,516600,476.05
2013-12-26,487.00,491.15,485.95,489.85,1213600,480.711
2013-12-25,487.40,487.40,487.40,487.40,000,478.307
2013-12-24,488.80,491.70,486.00,487.40,510100,478.307
2013-12-23,489.95,492.00,484.50,486.70,619200,477.62
2013-12-20,485.15,492.10,482.10,489.60,848700,480.466
2013-12-19,498.50,499.70,485.10,485.95,879000,476.884
2013-12-18,490.00,498.80,486.50,497.15,879600,487.875
2013-12-17,486.70,494.40,482.00,490.65,706700,481.496
2013-12-16,492.20,496.10,484.05,485.85,465500,476.786
2013-12-13,494.10,499.25,490.05,494.10,560600,484.882
2013-12-12,498.00,505.50,495.45,497.80,460900,488.513
2013-12-11,504.10,506.15,499.05,501.75,457500,492.389
2013-12-10,505.00,508.00,496.75,504.70,1079000,495.284
2013-12-09,516.00,516.25,503.00,504.65,945100,495.235
2013-12-06,504.95,510.95,501.45,504.75,877200,495.333
2013-12-05,507.90,508.90,503.10,504.85,966200,495.431
2013-12-04,506.05,507.50,501.00,502.35,740200,492.978
2013-12-03,504.00,514.45,502.20,504.45,2162800,495.039
2013-12-02,506.00,508.95,503.00,505.10,957100,495.677
2013-11-29,505.05,508.80,502.20,503.65,1045800,494.254
2013-11-28,509.90,513.20,499.45,504.85,1494600,495.431
2013-11-27,506.90,506.95,499.60,504.75,522000,495.333
2013-11-26,513.50,515.85,505.00,506.70,889800,497.247
2013-11-25,510.15,519.50,510.15,516.30,559600,506.668
2013-11-22,512.00,514.90,505.15,508.10,654100,498.621
2013-11-21,520.90,520.90,506.20,509.25,617300,499.749
2013-11-20,531.90,537.00,521.40,524.30,869600,514.519
2013-11-19,528.00,534.30,528.00,531.30,840500,521.388
2013-11-18,518.20,527.90,515.05,526.30,1208100,516.481
2013-11-15,513.15,513.15,513.15,513.15,000,503.577
2013-11-14,525.25,530.25,511.10,513.15,1141000,503.577
2013-11-13,523.10,531.80,518.20,522.85,922700,513.096
2013-11-12,548.00,550.95,528.10,530.45,886100,520.554
2013-11-11,551.15,556.55,545.20,546.50,942900,536.304
2013-11-08,550.00,561.75,546.65,556.60,896800,546.216
2013-11-07,552.00,558.45,547.55,551.40,880300,541.113
2013-11-06,550.00,555.75,541.30,552.35,1527800,542.045
2013-11-05,535.35,551.35,535.30,548.20,1376900,537.973
2013-11-04,542.80,542.80,542.80,542.80,000,532.673
2013-11-01,539.00,544.95,532.65,542.80,1033900,532.673
2013-10-31,529.50,541.95,526.60,539.45,1791900,529.386
2013-10-30,521.00,529.40,517.10,528.25,1579800,518.395
2013-10-29,502.00,521.00,495.50,519.00,1519400,509.317
2013-10-28,517.90,519.00,500.00,501.55,1054000,492.193
2013-10-25,517.00,522.35,512.10,513.70,702900,504.116
2013-10-24,520.25,533.50,518.45,521.50,1415200,511.771
2013-10-23,526.00,526.40,515.25,522.15,978300,511.329
2013-10-22,530.00,531.20,510.30,523.20,3048200,512.357
2013-10-21,490.00,529.80,488.25,515.80,4416300,505.111
2013-10-18,484.10,494.60,476.30,486.90,2524600,476.81
2013-10-17,484.40,489.95,481.70,486.40,963400,476.32
2013-10-16,480.80,480.80,480.80,480.80,000,470.836
2013-10-15,473.90,483.40,470.60,480.80,984800,470.836
2013-10-14,481.50,481.50,468.55,470.60,922100,460.848
2013-10-11,485.05,487.90,476.20,485.05,732400,474.998
2013-10-10,467.00,483.50,467.00,479.65,1241900,469.71
2013-10-09,455.00,472.20,453.60,469.90,1219000,460.162
2013-10-08,465.00,471.35,457.50,459.70,1062400,450.173
2013-10-07,469.80,469.80,456.20,463.50,1246700,453.895
2013-10-04,467.95,476.10,466.00,467.10,1105800,457.42
2013-10-03,457.00,477.20,457.00,470.80,1872400,461.043
2013-10-02,454.35,454.35,454.35,454.35,000,444.934
2013-10-01,462.00,464.00,451.00,454.35,1194900,444.934
2013-09-30,470.00,470.20,456.40,459.25,1184100,449.733
2013-09-27,484.00,486.30,468.10,469.80,1022800,460.064
2013-09-26,476.80,484.30,476.45,479.80,1423600,469.857
2013-09-25,489.50,489.80,471.55,477.85,1269300,467.947
2013-09-24,486.00,504.80,483.10,485.30,1854800,475.243
2013-09-23,485.00,494.95,479.75,486.10,1698500,476.026
2013-09-20,480.25,491.30,469.40,488.15,1366400,478.034
2013-09-19,452.00,486.45,450.00,479.10,1571200,469.171
2013-09-18,442.00,448.50,438.50,445.50,618800,436.268
2013-09-17,441.05,443.90,437.45,441.70,463000,432.546
2013-09-16,450.00,458.70,436.50,441.35,1263100,432.204
2013-09-13,437.00,445.90,436.00,442.35,596000,433.183
2013-09-12,446.55,451.85,435.50,438.50,1740100,429.413
2013-09-11,448.70,448.70,435.00,444.60,875500,435.386
2013-09-10,429.80,450.30,428.05,445.80,1598100,436.561
2013-09-09,425.10,425.10,425.10,425.10,000,416.29
2013-09-06,406.80,426.80,406.50,425.10,1558300,416.29
2013-09-05,410.00,413.10,402.85,405.60,1025400,397.195
2013-09-04,403.00,409.50,399.00,403.30,668000,394.942
2013-09-03,422.00,424.95,395.00,398.15,1313600,389.899
2013-09-02,420.00,427.90,418.30,422.40,533900,413.646
2013-08-30,408.20,424.95,393.75,420.95,1514900,412.226
2013-08-29,389.70,409.50,389.70,403.20,1479200,394.844
2013-08-28,400.60,402.85,373.40,392.00,2461400,383.876
2013-08-27,422.70,430.50,405.00,410.00,1618100,401.503
2013-08-26,421.50,434.45,421.00,427.85,813600,418.983
2013-08-23,419.00,425.70,415.00,420.05,986800,411.345
2013-08-22,413.00,424.50,412.00,420.30,715000,411.59
2013-08-21,423.00,427.65,411.00,415.15,1405100,406.547
2013-08-20,420.90,423.95,411.00,417.80,1339300,409.142
2013-08-19,418.70,430.85,398.15,427.20,1450100,418.347
2013-08-16,434.45,437.00,414.10,418.70,1875700,410.023
2013-08-15,434.75,434.75,434.75,434.75,000,425.74
2013-08-14,442.10,443.95,430.00,434.75,808600,425.74
2013-08-13,438.90,441.80,431.00,439.95,576700,430.833
2013-08-12,431.45,439.80,418.50,436.90,1050600,427.846
2013-08-09,430.80,430.80,430.80,430.80,000,421.872
2013-08-08,423.20,435.00,423.20,430.80,1000600,421.872
2013-08-07,435.30,439.45,412.00,423.20,2441600,414.43
2013-08-06,470.00,470.00,434.15,437.35,1513100,428.287
2013-08-05,498.10,500.45,469.00,472.80,1753400,463.002
2013-08-02,499.00,504.15,492.00,497.45,986500,487.141
2013-08-01,515.00,515.00,486.30,498.20,841300,487.876
2013-07-31,512.00,513.55,495.15,507.60,800800,497.081
2013-07-30,521.50,522.40,502.65,510.75,898700,500.165
2013-07-29,507.50,513.75,505.495,511.82,50900,50.121
2013-07-26,5115.00,5173.65,5039.00,5075.55,1259800,497.037
2013-07-25,5007.80,5118.00,4976.90,5080.40,1638100,497.512
2013-07-24,4910.00,5014.95,4895.00,4986.05,1079600,488.272
2013-07-23,5024.00,5055.95,4901.00,4941.05,2053200,483.865
2013-07-22,5189.90,5224.95,4967.25,5050.30,1718900,494.564
2013-07-19,5221.10,5247.75,5150.05,5165.40,846600,505.835
2013-07-18,5016.00,5229.00,5006.10,5213.10,1825900,510.507
2013-07-17,4830.00,5032.35,4815.95,5011.55,1478700,490.769
2013-07-16,4755.20,4858.80,4755.20,4835.85,336300,473.563
2013-07-15,4805.10,4838.00,4786.05,4812.65,333500,471.292
2013-07-12,4899.45,4899.45,4791.70,4826.70,646000,472.667
2013-07-11,4810.00,4887.65,4810.00,4874.50,468700,477.348
2013-07-10,4784.00,4848.80,4770.05,4782.80,712500,468.368
2013-07-09,4680.30,4774.00,4680.30,4762.55,533000,466.385
2013-07-08,4666.30,4699.00,4630.00,4672.95,653300,457.611
2013-07-05,4600.00,4689.45,4570.00,4668.80,353200,457.205
2013-07-04,4603.35,4620.00,4527.35,4565.20,303500,447.059
2013-07-03,4660.00,4682.50,4547.00,4571.30,630800,447.657
2013-07-02,4682.10,4735.00,4665.00,4677.60,530900,458.066
2013-07-01,4606.10,4740.25,4600.00,4712.50,1020000,461.484
2013-06-28,4562.00,4652.00,4545.00,4636.50,1249300,454.042
2013-06-27,4559.00,4699.90,4507.75,4538.10,1677600,444.405
2013-06-26,4370.00,4529.00,4366.00,4493.00,934700,439.989
2013-06-25,4373.10,4427.20,4294.70,4361.50,1410200,427.111
2013-06-24,4520.10,4559.50,4370.10,4393.20,869700,430.216
2013-06-21,4540.00,4605.75,4512.20,4557.70,882600,446.325
2013-06-20,4566.00,4595.00,4515.00,4573.65,957800,447.887
2013-06-19,4553.25,4620.00,4553.25,4610.55,538200,451.50
2013-06-18,4552.10,4607.00,4533.10,4575.25,637000,448.043
2013-06-17,4541.00,4634.80,4525.00,4575.35,609800,448.053
2013-06-14,4465.00,4594.85,4464.00,4559.50,586800,446.501
2013-06-13,4465.55,4522.35,4426.60,4444.20,585400,435.21
2013-06-12,4485.00,4520.00,4440.10,4496.10,726800,440.293
2013-06-11,4530.00,4545.00,4466.35,4489.70,1084700,439.666
2013-06-10,4585.15,4613.85,4525.00,4537.25,1006600,444.322
2013-06-07,4592.00,4658.10,4560.00,4576.80,514400,448.195
2013-06-06,4641.90,4659.45,4605.00,4620.05,478600,452.431
2013-06-05,4694.00,4711.20,4642.00,4675.25,428100,422.093
2013-06-04,4700.00,4756.20,4660.15,4680.30,702300,422.549
2013-06-03,4843.10,4859.90,4655.00,4694.30,928500,423.813
2013-05-31,4910.00,4929.90,4850.20,4863.10,582800,439.052
2013-05-30,4791.00,4949.00,4791.00,4913.60,693800,443.611
2013-05-29,4854.00,4860.00,4779.90,4815.30,339900,434.737
2013-05-28,4830.00,4875.00,4802.35,4821.70,663200,435.315
2013-05-27,4807.00,4840.25,4771.00,4826.05,785000,435.707
2013-05-24,4810.05,4825.00,4762.30,4804.95,505000,433.802
2013-05-23,4755.00,4830.20,4755.00,4800.00,597000,433.355
2013-05-22,4795.25,4851.50,4760.45,4835.65,403500,436.574
2013-05-21,4752.00,4825.00,4724.00,4784.95,523600,431.997
2013-05-20,4848.95,4848.95,4765.70,4773.60,445200,430.972
2013-05-17,4867.00,4899.00,4786.00,4812.80,675100,434.511
2013-05-16,4800.00,4909.00,4800.00,4861.50,853000,438.908
2013-05-15,4753.00,4848.00,4753.00,4824.45,895500,435.563
2013-05-14,4713.00,4785.00,4703.50,4749.00,908100,428.751
2013-05-13,4720.10,4788.95,4685.20,4699.50,745500,424.282
2013-05-10,4667.00,4667.00,4604.00,4638.75,1607800,418.797
2013-05-09,4870.00,4925.15,4590.00,4670.95,3269400,421.704
2013-05-08,4939.00,4939.00,4841.15,4853.00,684900,438.14
2013-05-07,4890.00,4949.00,4865.05,4900.00,1010300,442.384
2013-05-06,4705.25,4894.00,4705.25,4855.95,894400,438.407
2013-05-03,4728.00,4739.05,4678.90,4695.25,438000,423.898
2013-05-02,4670.00,4749.90,4670.00,4727.35,1284400,426.796
2013-05-01,4681.25,4681.25,4681.25,4681.25,000,422.634
2013-04-30,4715.90,4716.50,4631.05,4681.25,494900,422.634
2013-04-29,4710.00,4767.00,4677.00,4713.75,1219100,425.569
2013-04-26,4702.00,4784.45,4692.20,4705.55,2005200,424.828
2013-04-25,4662.00,4688.50,4640.00,4652.15,1946200,420.007
2013-04-24,4649.45,4649.45,4649.45,4649.45,000,419.763
2013-04-23,4694.75,4694.75,4615.35,4649.45,421800,419.763
2013-04-22,4660.10,4740.00,4612.50,4647.15,655800,419.556
2013-04-19,4649.50,4649.50,4649.50,4649.50,000,419.768
2013-04-18,4651.00,4689.60,4594.75,4649.50,540700,419.768
2013-04-17,4690.00,4707.00,4640.00,4650.35,1930700,419.845
2013-04-16,4635.00,4718.90,4635.00,4687.70,855200,423.217
2013-04-15,4652.00,4705.05,4620.00,4642.10,527300,419.10
2013-04-12,4578.00,4718.85,4541.00,4662.00,963000,420.896
2013-04-11,4586.00,4597.90,4511.15,4551.15,712800,410.889
2013-04-10,4588.60,4588.60,4476.55,4536.20,700200,409.539
2013-04-09,4638.00,4667.55,4511.60,4531.60,935700,409.124
2013-04-08,4770.00,4787.95,4611.00,4622.45,906000,417.326
2013-04-05,4785.00,4830.00,4732.30,4767.55,734900,430.426
2013-04-04,4843.00,4896.80,4775.00,4785.30,574600,432.028
2013-04-03,4890.00,4913.95,4840.85,4885.10,758500,441.038
2013-04-02,4954.95,4969.90,4875.80,4890.35,520100,441.512
2013-04-01,4922.00,4982.00,4881.00,4954.95,688700,447.345
2013-03-29,4917.25,4917.25,4917.25,4917.25,000,443.941
2013-03-28,4894.65,4925.00,4847.10,4917.25,1029400,443.941
2013-03-27,4903.25,4903.25,4903.25,4903.25,000,442.677
2013-03-26,4880.00,4926.75,4875.00,4903.25,1162000,442.677
2013-03-25,4975.00,5001.30,4858.00,4879.05,1665500,440.492
2013-03-22,4899.00,5000.00,4878.00,4953.70,1153700,447.232
2013-03-21,5000.10,5050.00,4885.00,4912.70,1570500,443.53
2013-03-20,4899.00,5019.35,4866.05,4992.60,1901100,450.744
2013-03-19,5004.95,5004.95,4900.00,4909.35,2170700,443.228
2013-03-18,4980.00,5030.00,4945.00,5002.50,2528200,451.638
2013-03-15,4890.00,5025.00,4860.30,5007.30,3093400,452.071
2013-03-14,4781.30,4945.00,4780.00,4896.45,1590600,442.063
2013-03-13,4725.00,4829.65,4720.15,4790.80,1453100,432.525
2013-03-12,4761.00,4770.00,4723.45,4752.40,787700,429.058
2013-03-11,4665.00,4775.00,4647.90,4756.75,1244400,429.451
2013-03-08,4592.15,4688.00,4592.15,4666.60,608200,421.312
2013-03-07,4425.05,4612.10,4425.05,4585.45,977800,413.985
2013-03-06,4442.25,4480.00,4418.00,4463.20,591600,402.948
2013-03-05,4347.00,4450.00,4292.00,4434.90,785200,400.393
2013-03-04,4331.00,4360.00,4275.00,4329.90,721400,390.914
2013-03-01,4299.00,4385.00,4270.10,4359.10,772400,393.55
2013-02-28,4380.00,4434.70,4225.00,4272.20,1592300,385.704
2013-02-27,4381.10,4424.00,4335.90,4358.05,587300,393.455
2013-02-26,4497.00,4499.00,4370.20,4400.10,597900,397.251
2013-02-25,4558.00,4558.00,4491.00,4502.15,477900,406.465
2013-02-22,4502.10,4552.70,4475.45,4537.30,684100,409.638
2013-02-21,4548.75,4560.45,4482.15,4513.65,548600,407.503
2013-02-20,4579.90,4597.70,4533.40,4555.50,856200,411.281
2013-02-19,4490.00,4599.00,4480.20,4558.90,407000,411.588
2013-02-18,4515.00,4537.70,4483.45,4504.10,393300,406.641
2013-02-15,4511.95,4575.00,4511.95,4542.40,384000,410.099
2013-02-14,4475.10,4547.80,4452.00,4526.10,1626500,408.627
2013-02-13,4524.00,4524.90,4460.55,4471.05,330400,403.657
2013-02-12,4540.00,4540.00,4476.90,4509.50,208800,407.128
2013-02-11,4530.00,4574.25,4475.10,4533.50,462800,409.295
2013-02-08,4618.00,4636.95,4511.75,4523.50,555100,408.392
2013-02-07,4610.05,4645.00,4593.45,4603.85,410700,415.647
2013-02-06,4644.50,4665.00,4612.75,4624.15,722500,417.479
2013-02-05,4625.00,4677.00,4615.30,4638.90,581700,418.811
2013-02-04,4548.00,4667.00,4540.00,4642.95,1578000,419.177
2013-02-01,4538.00,4555.00,4505.05,4542.55,469100,410.112
2013-01-31,4497.50,4569.40,4482.50,4501.15,1377700,406.375
2013-01-30,4439.95,4490.00,4431.70,4473.75,702200,403.901
2013-01-29,4386.00,4442.50,4366.00,4431.60,609400,400.095
2013-01-28,4405.05,4418.00,4345.60,4399.20,579000,397.17
2013-01-25,4418.80,4469.60,4372.70,4405.70,296800,397.757
2013-01-24,4444.00,4476.00,4390.00,4405.10,579600,397.703
2013-01-23,4413.05,4489.75,4410.10,4442.50,1239000,401.079
2013-01-22,4330.00,4454.30,4311.00,4413.05,1862300,398.421
2013-01-21,4312.05,4349.00,4275.60,4287.90,445200,387.122
2013-01-18,4341.00,4357.90,4275.00,4311.05,736400,389.212
2013-01-17,4275.00,4340.00,4275.00,4333.20,1190100,391.212
2013-01-16,4298.00,4338.00,4263.50,4278.30,421300,386.255
2013-01-15,4365.55,4365.60,4280.05,4313.10,535100,389.397
2013-01-14,4310.00,4379.00,4295.10,4365.55,302400,394.132
2013-01-11,4363.25,4388.50,4285.00,4299.45,530500,388.165
2013-01-10,4380.10,4417.10,4350.00,4362.70,832700,393.875
2013-01-09,4395.00,4409.00,4355.00,4364.15,393200,394.006
2013-01-08,4385.00,4407.00,4352.40,4394.10,672700,396.71
2013-01-07,4437.95,4437.95,4380.00,4394.35,519600,396.732
2013-01-04,4408.90,4420.00,4380.00,4402.00,713000,397.423
2013-01-03,4397.60,4428.00,4370.00,4396.70,508800,396.945
2013-01-02,4426.05,4457.00,4360.00,4371.95,614900,394.71
2013-01-01,4445.00,4454.80,4410.00,4423.05,299600,399.323
2012-12-31,4394.70,4459.90,4381.80,4432.55,379100,400.181
2012-12-28,4356.00,4408.65,4356.00,4394.70,292400,396.764
2012-12-27,4436.00,4446.00,4330.10,4346.40,743600,392.403
2012-12-26,4371.10,4444.00,4370.25,4423.65,382800,399.378
2012-12-25,4361.00,4361.00,4361.00,4361.00,000,393.721
2012-12-24,4375.00,4385.00,4335.00,4361.00,364200,393.721
2012-12-21,4436.00,4436.00,4340.40,4356.20,451600,393.288
2012-12-20,4435.00,4497.50,4410.00,4444.20,823200,401.233
2012-12-19,4295.50,4447.95,4295.50,4429.85,806400,399.937
2012-12-18,4260.00,4318.95,4253.60,4295.50,606600,387.808
2012-12-17,4250.05,4274.15,4225.00,4249.40,407700,383.646
2012-12-14,4326.90,4326.90,4263.00,4280.80,671200,386.481
2012-12-13,4337.95,4342.95,4295.00,4309.60,638300,389.081
2012-12-12,4326.00,4340.00,4283.95,4320.50,1204000,390.065
2012-12-11,4344.00,4344.00,4275.10,4300.20,462000,388.232
